DayTraining;Day;Step;discEV;TransformerLoad;agentsCharging;meanBatttery;atHome;reward1;reward2;reward3;energyCosts;
65;4;25;0;4600.0;2;10762.638222909241;30;470.0;3.795721187025532;50.0;0.56;
65;4;26;0;2300.0;1;10786.477806628976;30;480.0;3.7094547964113147;50.0;0.28;
65;4;27;0;0.0;0;10802.302860730502;30;440.0;3.502415458937195;50.0;0.0;
65;4;28;2;0.0;0;10637.906950474146;29;420.0;3.123438280859568;50.0;0.0;
65;4;29;6;4600.0;2;10170.385880019481;25;160.0;1.3043478260869563;50.0;0.56;
65;4;30;4;0.0;0;8564.172531859129;9;80.0;0.8051529790660225;50.0;0.0;
65;4;31;0;0.0;0;8058.684327589172;2;0.0;0.0;50.0;0.0;
65;4;32;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;33;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;34;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;35;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;36;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;37;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;38;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;39;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;40;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;41;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;42;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;43;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;44;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;45;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;46;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;47;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;48;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;49;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;50;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;51;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;52;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;53;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;54;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;55;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;56;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;57;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;58;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;59;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;60;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;61;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;62;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;63;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;64;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;65;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;66;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;67;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;68;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;69;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;70;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;71;0;0.0;0;7726.978933486;0;0.0;0.0;0.0;0.0;
65;4;72;0;0.0;0;7726.978933486;3;-30.0;3.623188405797101;50.0;0.0;
65;4;73;0;13800.0;6;7726.978933486;13;-10.0;2.929820268102347;50.0;4.92;
65;4;74;0;20700.0;9;7841.978933486;20;140.0;2.947154471544715;50.0;7.380000000000001;
65;4;75;0;25300.0;11;8014.478933486;25;200.0;2.962177447861435;50.0;9.020000000000001;
65;4;76;0;27600.0;12;8225.312266819334;28;220.0;2.9793465636519705;50.0;9.840000000000002;
65;4;77;0;32200.0;14;8455.312266819334;30;260.0;2.9221161776835145;50.0;11.480000000000002;
65;4;78;0;25300.0;11;8723.645600152666;30;270.0;3.072345940850711;50.0;9.020000000000001;
65;4;79;0;25300.0;11;8934.478933486;30;280.0;3.072345940850711;50.0;9.020000000000001;
65;4;80;0;25300.0;11;9145.312266819332;30;290.0;3.072345940850711;50.0;9.020000000000001;
65;4;81;0;25300.0;11;9356.145600152666;30;320.0;3.072345940850711;50.0;9.020000000000001;
65;4;82;0;20700.0;9;9549.481571767335;30;360.0;3.1724991162955094;50.0;7.380000000000001;
65;4;83;0;11500.0;5;9675.262926040308;30;380.0;3.372805467185104;50.0;4.1;
65;4;84;0;6900.0;3;9747.885615198586;30;380.0;3.472958642629902;50.0;2.46;
65;4;85;0;6900.0;3;9805.385615198586;30;390.0;3.472958642629902;50.0;2.46;
65;4;86;0;6900.0;3;9862.340154240148;30;390.0;3.472958642629902;50.0;2.46;
65;4;87;0;6900.0;3;9919.840154240148;30;400.0;3.472958642629902;50.0;2.46;
65;4;88;0;4600.0;2;9964.844596574603;30;410.0;3.523035230352301;50.0;1.64;
65;4;89;0;2300.0;1;9987.752449257505;30;410.0;3.6078173034694743;50.0;0.55;
65;4;90;0;2300.0;1;10006.919115924171;30;410.0;3.6078173034694743;50.0;0.55;
65;4;91;0;2300.0;1;10026.085782590839;30;420.0;3.6078173034694743;50.0;0.55;
65;4;92;0;0.0;0;10027.37440234964;30;420.0;3.6231884057970984;50.0;0.0;
65;4;93;0;0.0;0;10027.37440234964;30;420.0;3.6231884057970984;50.0;0.0;
65;4;94;0;0.0;0;10027.37440234964;30;420.0;3.6231884057970984;50.0;0.0;
65;4;95;0;0.0;0;10027.37440234964;30;420.0;3.6231884057970984;50.0;0.0;
65;4;96;0;0.0;0;10027.37440234964;30;420.0;3.6231884057970984;50.0;0.0;
65;5;1;0;2300.0;1;10027.37440234964;30;420.0;3.709454796411315;50.0;0.28;
65;5;2;0;0.0;0;10046.541069016306;30;420.0;3.6231884057970984;50.0;0.0;
65;5;3;0;0.0;0;10046.541069016306;30;420.0;3.6231884057970984;50.0;0.0;
65;5;4;0;0.0;0;10046.541069016306;30;420.0;3.6231884057970984;50.0;0.0;
65;5;5;0;0.0;0;10046.541069016306;30;420.0;3.6231884057970984;50.0;0.0;
65;5;6;0;0.0;0;10046.541069016306;30;420.0;3.6231884057970984;50.0;0.0;
65;5;7;0;0.0;0;10046.541069016306;30;420.0;3.6231884057970984;50.0;0.0;
65;5;8;0;0.0;0;10046.541069016306;30;420.0;3.6231884057970984;50.0;0.0;
65;5;9;0;2300.0;1;10046.541069016306;30;420.0;3.709454796411315;50.0;0.28;
65;5;10;0;2300.0;1;10065.707735682974;30;420.0;3.709454796411315;50.0;0.28;
65;5;11;0;2300.0;1;10084.87440234964;30;420.0;3.709454796411315;50.0;0.28;
65;5;12;0;2300.0;1;10104.041069016306;30;420.0;3.709454796411315;50.0;0.28;
65;5;13;0;0.0;0;10123.207735682974;30;420.0;3.6231884057970984;50.0;0.0;
65;5;14;0;0.0;0;10123.207735682974;30;420.0;3.6231884057970984;50.0;0.0;
65;5;15;0;0.0;0;10123.207735682974;30;420.0;3.6231884057970984;50.0;0.0;
65;5;16;0;0.0;0;10123.207735682974;30;420.0;3.6231884057970984;50.0;0.0;
65;5;17;0;6900.0;3;10123.207735682974;30;420.0;3.8819875776397486;50.0;0.8400000000000001;
65;5;18;0;4600.0;2;10180.707735682974;30;430.0;3.795721187025532;50.0;0.56;
65;5;19;0;4600.0;2;10219.041069016306;30;430.0;3.795721187025532;50.0;0.56;
65;5;20;0;4600.0;2;10257.37440234964;30;430.0;3.795721187025532;50.0;0.56;
65;5;21;0;6900.0;3;10295.707735682974;30;440.0;3.8819875776397486;50.0;0.8400000000000001;
65;5;22;0;0.0;0;10336.171943769914;30;440.0;3.6231884057970984;50.0;0.0;
65;5;23;0;0.0;0;10336.171943769914;30;440.0;3.6231884057970984;50.0;0.0;
65;5;24;0;0.0;0;10336.171943769914;30;440.0;3.6231884057970984;50.0;0.0;
65;5;25;0;0.0;0;10336.171943769914;30;440.0;3.6231884057970984;50.0;0.0;
65;5;26;0;0.0;0;10336.171943769914;30;400.0;3.502415458937195;50.0;0.0;
65;5;27;3;0.0;0;10162.965730220089;29;390.0;3.123438280859568;50.0;0.0;
65;5;28;2;0.0;0;9852.183471664686;25;260.0;2.7536231884057965;50.0;0.0;
65;5;29;5;6900.0;3;9079.747331750985;19;70.0;1.7979731938542007;50.0;0.8400000000000001;
65;5;30;4;4600.0;2;8141.64383138762;8;-10.0;0.45289855072463764;50.0;0.56;
65;5;31;1;0.0;0;7512.227046676701;1;0.0;0.0;50.0;0.0;
65;5;32;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;33;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;34;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;35;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;36;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;37;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;38;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;39;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;40;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;41;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;42;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;43;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;44;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;45;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;46;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;47;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;48;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;49;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;50;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;51;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;52;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;53;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;54;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;55;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;56;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;57;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;58;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;59;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;60;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;61;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;62;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;63;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;64;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;65;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;66;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;67;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;68;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;69;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;70;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;71;0;0.0;0;7512.227046676701;0;0.0;0.0;0.0;0.0;
65;5;72;0;9200.0;4;7512.227046676701;5;80.0;3.254281949934124;50.0;2.2;
65;5;73;0;20700.0;9;7588.893713343367;13;180.0;2.583136199254969;50.0;7.380000000000001;
65;5;74;0;27600.0;12;7761.393713343367;21;230.0;2.7647326162702615;50.0;9.840000000000002;
65;5;75;0;29900.0;13;7991.393713343367;25;280.0;2.8419936373276773;50.0;10.660000000000002;
65;5;76;0;29900.0;13;8240.560380010033;28;290.0;2.9256930768065432;50.0;10.660000000000002;
65;5;77;0;32200.0;14;8489.7270466767;30;270.0;2.9221161776835145;50.0;11.480000000000002;
65;5;78;0;32200.0;14;8758.060380010033;30;280.0;2.922116177683514;50.0;11.480000000000002;
65;5;79;0;29900.0;13;9026.393713343366;30;290.0;2.9721927654059135;50.0;10.660000000000002;
65;5;80;0;29900.0;13;9269.736797385354;30;330.0;2.972192765405913;50.0;10.660000000000002;
65;5;81;0;16100.0;7;9478.14629299118;30;360.0;3.2726522917403065;50.0;5.74;
65;5;82;0;11500.0;5;9575.1287619578;30;380.0;3.3728054671851044;50.0;4.1;
65;5;83;0;4600.0;2;9651.233719182263;30;390.0;3.523035230352301;50.0;1.64;
65;5;84;0;2300.0;1;9685.824156234232;30;390.0;3.5731118180747;50.0;0.82;
65;5;85;0;4600.0;2;9704.990822900898;30;410.0;3.523035230352301;50.0;1.64;
65;5;86;0;0.0;0;9712.695108562006;30;410.0;3.6231884057970984;50.0;0.0;
65;5;87;0;0.0;0;9712.695108562006;30;410.0;3.6231884057970984;50.0;0.0;
65;5;88;0;0.0;0;9712.695108562006;30;410.0;3.6231884057970984;50.0;0.0;
65;5;89;0;0.0;0;9712.695108562006;30;410.0;3.6231884057970984;50.0;0.0;
65;5;90;0;0.0;0;9712.695108562006;30;410.0;3.6231884057970984;50.0;0.0;
65;5;91;0;0.0;0;9712.695108562006;30;410.0;3.6231884057970984;50.0;0.0;
65;5;92;0;0.0;0;9712.695108562006;30;410.0;3.6231884057970984;50.0;0.0;
65;5;93;0;0.0;0;9712.695108562006;30;410.0;3.6231884057970984;50.0;0.0;
65;5;94;0;0.0;0;9712.695108562006;30;410.0;3.6231884057970984;50.0;0.0;
65;5;95;0;0.0;0;9712.695108562006;30;410.0;3.6231884057970984;50.0;0.0;
65;5;96;0;0.0;0;9712.695108562006;30;410.0;3.6231884057970984;50.0;0.0;
70;1;1;0;2300.0;1;12056.52853478373;30;530.0;3.7094547964113147;50.0;0.28;
70;1;2;0;2300.0;1;12075.695201450399;30;530.0;3.7094547964113147;50.0;0.28;
70;1;3;0;2300.0;1;12094.861868117065;30;530.0;3.7094547964113147;50.0;0.28;
70;1;4;0;2300.0;1;12114.02853478373;30;530.0;3.7094547964113147;50.0;0.28;
70;1;5;0;0.0;0;12133.195201450399;30;530.0;3.6231884057970984;50.0;0.0;
70;1;6;0;0.0;0;12133.195201450399;30;530.0;3.6231884057970984;50.0;0.0;
70;1;7;0;0.0;0;12133.195201450399;30;530.0;3.6231884057970984;50.0;0.0;
70;1;8;0;0.0;0;12133.195201450399;30;530.0;3.6231884057970984;50.0;0.0;
70;1;9;0;2300.0;1;12133.195201450399;30;530.0;3.709454796411315;50.0;0.28;
70;1;10;0;2300.0;1;12152.361868117065;30;530.0;3.709454796411315;50.0;0.28;
70;1;11;0;2300.0;1;12171.528534783729;30;540.0;3.709454796411315;50.0;0.28;
70;1;12;0;2300.0;1;12190.695201450397;30;540.0;3.709454796411315;50.0;0.28;
70;1;13;0;2300.0;1;12209.861868117063;30;540.0;3.709454796411315;50.0;0.28;
70;1;14;0;2300.0;1;12229.028534783729;30;540.0;3.709454796411315;50.0;0.28;
70;1;15;0;2300.0;1;12248.195201450397;30;540.0;3.709454796411315;50.0;0.28;
70;1;16;0;2300.0;1;12267.361868117063;30;540.0;3.709454796411315;50.0;0.28;
70;1;17;0;4600.0;2;12286.528534783729;30;540.0;3.7957211870255323;50.0;0.56;
70;1;18;0;4600.0;2;12324.861868117063;30;540.0;3.7957211870255323;50.0;0.56;
70;1;19;0;4600.0;2;12363.195201450397;30;540.0;3.7957211870255323;50.0;0.56;
70;1;20;0;2300.0;1;12401.528534783729;30;540.0;3.709454796411315;50.0;0.28;
70;1;21;0;4600.0;2;12420.695201450397;30;540.0;3.795721187025532;50.0;0.56;
70;1;22;0;4600.0;2;12459.028534783729;30;550.0;3.795721187025532;50.0;0.56;
70;1;23;0;2300.0;1;12484.184294586954;30;550.0;3.7094547964113147;50.0;0.28;
70;1;24;0;2300.0;1;12503.350961253622;30;560.0;3.7094547964113147;50.0;0.28;
70;1;25;0;0.0;0;12522.517627920288;30;560.0;3.6231884057970984;50.0;0.0;
70;1;26;0;0.0;0;12522.517627920288;30;560.0;3.6231884057970984;50.0;0.0;
70;1;27;0;0.0;0;12522.517627920288;30;560.0;3.6231884057970984;50.0;0.0;
70;1;28;4;0.0;0;12522.517627920288;30;410.0;2.294685990338164;50.0;0.0;
70;1;29;3;4600.0;2;11110.121968368281;19;200.0;1.7162471395881003;50.0;0.56;
70;1;30;1;0.0;0;9901.131788919676;9;40.0;1.2077294685990336;50.0;0.0;
70;1;31;1;2300.0;1;9097.833952339683;3;0.0;0.0;50.0;0.28;
70;1;32;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;33;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;34;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;35;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;36;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;37;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;38;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;39;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;40;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;41;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;42;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;43;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;44;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;45;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;46;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;47;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;48;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;49;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;50;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;51;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;52;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;53;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;54;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;55;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;56;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;57;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;58;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;59;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;60;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;61;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;62;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;63;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;64;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;65;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;66;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;67;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;68;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;69;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;70;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;71;0;0.0;0;8675.084792614243;0;0.0;0.0;0.0;0.0;
70;1;72;0;9200.0;4;8675.084792614243;4;100.0;3.16205533596838;50.0;2.2;
70;1;73;0;9200.0;4;8751.75145928091;8;80.0;2.8720395899611173;50.0;3.28;
70;1;74;0;16100.0;7;8828.418125947577;14;180.0;2.872039589961117;50.0;5.74;
70;1;75;0;32200.0;14;8962.584792614243;28;250.0;2.8720395899611155;50.0;11.480000000000002;
70;1;76;0;32200.0;14;9230.918125947577;30;330.0;2.922116177683514;50.0;11.480000000000002;
70;1;77;0;29900.0;13;9499.251459280908;30;330.0;2.972192765405913;50.0;10.660000000000002;
70;1;78;0;27600.0;12;9748.418125947575;30;330.0;3.0222693531283125;50.0;9.840000000000002;
70;1;79;0;29900.0;13;9978.418125947577;30;350.0;2.9721927654059135;50.0;10.660000000000002;
70;1;80;0;25300.0;11;10219.973939766518;30;370.0;3.0723459408507106;50.0;9.020000000000001;
70;1;81;0;20700.0;9;10426.703425378564;30;390.0;3.172499116295509;50.0;7.380000000000001;
70;1;82;0;13800.0;6;10584.961965848985;30;420.0;3.3227288794627055;50.0;4.92;
70;1;83;0;6900.0;3;10680.591027076265;30;450.0;3.4729586426299024;50.0;2.46;
70;1;84;0;2300.0;1;10706.19744855249;30;450.0;3.5731118180746995;50.0;0.82;
70;1;85;0;2300.0;1;10725.364115219156;30;450.0;3.5731118180746995;50.0;0.82;
70;1;86;0;2300.0;1;10744.530781885822;30;460.0;3.5731118180746995;50.0;0.82;
70;1;87;0;0.0;0;10760.427920576309;30;460.0;3.6231884057970984;50.0;0.0;
70;1;88;0;0.0;0;10760.427920576309;30;460.0;3.6231884057970984;50.0;0.0;
70;1;89;0;0.0;0;10760.427920576309;30;460.0;3.6231884057970984;50.0;0.0;
70;1;90;0;0.0;0;10760.427920576309;30;460.0;3.6231884057970984;50.0;0.0;
70;1;91;0;0.0;0;10760.427920576309;30;460.0;3.6231884057970984;50.0;0.0;
70;1;92;0;0.0;0;10760.427920576309;30;460.0;3.6231884057970984;50.0;0.0;
70;1;93;0;0.0;0;10760.427920576309;30;460.0;3.6231884057970984;50.0;0.0;
70;1;94;0;0.0;0;10760.427920576309;30;460.0;3.6231884057970984;50.0;0.0;
70;1;95;0;0.0;0;10760.427920576309;30;460.0;3.6231884057970984;50.0;0.0;
70;1;96;0;0.0;0;10760.427920576309;30;460.0;3.6231884057970984;50.0;0.0;
70;2;1;0;2300.0;1;10760.427920576309;30;460.0;3.709454796411315;50.0;0.28;
70;2;2;0;2300.0;1;10779.594587242977;30;460.0;3.709454796411315;50.0;0.28;
70;2;3;0;2300.0;1;10798.761253909643;30;470.0;3.709454796411315;50.0;0.28;
70;2;4;0;2300.0;1;10817.927920576309;30;470.0;3.709454796411315;50.0;0.28;
70;2;5;0;0.0;0;10837.094587242977;30;470.0;3.6231884057970984;50.0;0.0;
70;2;6;0;0.0;0;10837.094587242977;30;470.0;3.6231884057970984;50.0;0.0;
70;2;7;0;0.0;0;10837.094587242977;30;470.0;3.6231884057970984;50.0;0.0;
70;2;8;0;0.0;0;10837.094587242977;30;470.0;3.6231884057970984;50.0;0.0;
70;2;9;0;2300.0;1;10837.094587242977;30;480.0;3.709454796411315;50.0;0.28;
70;2;10;0;2300.0;1;10856.261253909643;30;480.0;3.709454796411315;50.0;0.28;
70;2;11;0;2300.0;1;10875.427920576309;30;480.0;3.709454796411315;50.0;0.28;
70;2;12;0;2300.0;1;10894.594587242977;30;480.0;3.709454796411315;50.0;0.28;
70;2;13;0;6900.0;3;10913.761253909643;30;480.0;3.881987577639749;50.0;0.8400000000000001;
70;2;14;0;4600.0;2;10971.261253909643;30;480.0;3.7957211870255323;50.0;0.56;
70;2;15;0;4600.0;2;11009.594587242977;30;480.0;3.7957211870255323;50.0;0.56;
70;2;16;0;4600.0;2;11047.927920576309;30;500.0;3.7957211870255323;50.0;0.56;
70;2;17;0;6900.0;3;11086.261253909643;30;500.0;3.8819875776397486;50.0;0.8400000000000001;
70;2;18;0;6900.0;3;11143.761253909643;30;510.0;3.8819875776397486;50.0;0.8400000000000001;
70;2;19;0;4600.0;2;11187.821494168116;30;510.0;3.795721187025532;50.0;0.56;
70;2;20;0;4600.0;2;11226.15482750145;30;510.0;3.795721187025532;50.0;0.56;
70;2;21;0;4600.0;2;11264.488160834784;30;510.0;3.795721187025532;50.0;0.56;
70;2;22;0;2300.0;1;11302.821494168116;30;510.0;3.709454796411315;50.0;0.28;
70;2;23;0;2300.0;1;11321.988160834784;30;510.0;3.709454796411315;50.0;0.28;
70;2;24;0;4600.0;2;11341.15482750145;30;520.0;3.795721187025532;50.0;0.56;
70;2;25;0;9200.0;4;11379.488160834784;30;520.0;3.9682539682539653;50.0;1.12;
70;2;26;0;6900.0;3;11456.15482750145;30;480.0;3.7612146307798455;50.0;0.8400000000000001;
70;2;27;1;4600.0;2;11336.526905010109;29;490.0;3.6767330620404057;50.0;0.56;
70;2;28;3;4600.0;2;11336.526905010109;28;400.0;3.0316474415853287;50.0;0.56;
70;2;29;2;4600.0;2;10833.10062870301;22;110.0;1.8115942028985506;50.0;0.56;
70;2;30;4;2300.0;1;9424.464005055952;11;20.0;1.2234142668925279;50.0;0.28;
70;2;31;1;2300.0;1;8840.212485364322;3;20.0;2.070393374741201;50.0;0.28;
70;2;32;0;2300.0;1;8613.935540989074;1;0.0;0.0;50.0;0.28;
70;2;33;0;0.0;0;8496.895401857977;0;0.0;0.0;0.0;0.0;
70;2;34;0;0.0;0;8496.895401857977;0;0.0;0.0;0.0;0.0;
70;2;35;0;0.0;0;8496.895401857977;0;0.0;0.0;0.0;0.0;
70;2;36;0;0.0;0;8496.895401857977;0;0.0;0.0;0.0;0.0;
70;2;37;0;0.0;0;8496.895401857977;0;0.0;0.0;0.0;0.0;
70;2;38;0;0.0;0;8496.895401857977;0;0.0;0.0;0.0;0.0;
70;2;39;0;0.0;0;8496.895401857977;0;0.0;0.0;0.0;0.0;
70;2;40;0;0.0;0;8496.895401857977;0;0.0;0.0;0.0;0.0;
70;2;41;0;0.0;0;8496.895401857977;0;0.0;0.0;0.0;0.0;
70;2;42;0;0.0;0;8496.895401857977;0;0.0;0.0;0.0;0.0;
70;2;43;0;0.0;0;8496.895401857977;0;0.0;0.0;0.0;0.0;
70;2;44;0;0.0;0;8496.895401857977;0;0.0;0.0;0.0;0.0;
70;2;45;0;0.0;0;8496.895401857977;0;0.0;0.0;0.0;0.0;
70;2;46;0;0.0;0;8496.895401857977;0;0.0;0.0;0.0;0.0;
70;2;47;0;0.0;0;8496.895401857977;0;0.0;0.0;0.0;0.0;
70;2;48;0;0.0;0;8496.895401857977;0;0.0;0.0;0.0;0.0;
70;2;49;0;0.0;0;8496.895401857977;0;0.0;0.0;0.0;0.0;
70;2;50;0;0.0;0;8496.895401857977;0;0.0;0.0;0.0;0.0;
70;2;51;0;0.0;0;8496.895401857977;0;0.0;0.0;0.0;0.0;
